,name,lr,gpu,time,alpha,block,decay,epoch,wandb,device,fc_out,m2_mlp,method,adjoint,augment,dataset,dropout,max_nfe,not_lcc,raytune,use_mlp,w_style,beta_dim,function,gcn_bias,gcn_symm,patience,alpha_dim,data_norm,gcn_fixed,max_iters,optimizer,rand_seed,step_size,tol_scale,add_source,batch_norm,gcn_params,hidden_dim,label_rate,num_splits,omega_diag,self_loops,time_dep_w,undirected,use_labels,gcn_enc_dec,gcn_non_lin,omega_style,w_diag_init,wandb_group,wandb_sweep,graff_params,omega_params,w_param_free,wandb_entity,XN_activation,input_dropout,target_homoph,w_diag_init_q,w_diag_init_r,wandb_offline,wandb_project,adjoint_method,gcn_params_idx,max_test_steps,omega_diag_val,wandb_run_name,conv_batch_norm,gcn_mid_dropout,geom_gcn_splits,planetoid_split,track_grad_flow,use_best_params,graff_gcn_params,no_alpha_sigmoid,pointwise_nonlin,self_loop_weight,adjoint_step_size,time_dep_struct_w,tol_scale_adjoint,track_grad_flow_switch,T0r_DE,std_fwd,test_acc_mean,T0_WDE,TN_WDE,gf_table,val_acc_mean,enc_pred_homophil,RQXN,ev_av,ev_max,num_params,_step,_wandb,ev_std,train_acc_mean,av_fwd,_timestamp,test_acc_std,ev_min,ev_skew,_runtime,pred_homophil,RQX0,TN_DE,TNr_DE,T0_DE,label_homophil,loss_mean,W_evecs,W_evals
107,wise-sweep-325,0.001,0,2,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,wisconsin,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,8194,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,1.3671616315841677,0.0003658229168252654,77.6470588235294,2065.44384765625,-6344.431640625,"{'_latest_artifact_path': 'wandb-client-artifact://e1n9hyo6oknt4m4g7m7gjplmjsjs3yzqjf6eyw1g0001sucphkvox996ajzw2vye7aoic6ku20f80x0puu88u8nkh6pr9z0uz22becrygl0m7lia51rsd7buwupmj8tu:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_ebc4cf40b4417ad2eb2c.table.json', 'size': 367, '_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': 'ebc4cf40b4417ad2eb2c46bd69a0efa2441ad9524261d92e3ac85211fe558407', 'artifact_path': 'wandb-client-artifact://e1n9hyo6oknt4m4g7m7gjplmjsjs3yzqjf6eyw1g0001sucphkvox996ajzw2vye7aoic6ku20f80x0puu88u8nkh6pr9z0uz22becrygl0m7lia51rsd7buwupmj8tu:latest/gf_table.table.json'}",79.875,0.8774978518486023,0.7953660488128662,-0.021638166159391403,3.6267693042755127,251785.0,1,{'runtime': 9},1.65324604511261,97.66666666666666,0.005598898790776729,1681536667.805451,3.842336851424592,-3.514639377593994,0.007247805595397949,10.099828958511353,0.7141615748405457,1.367161512374878,30063.58203125,0.7953660488128662,30743.2578125,0.7141615748405457,,,
108,stilted-sweep-324,0.005,0,8,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,5644,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,0.9166043400764464,0.0004310874088597278,66.21621621621622,141.74624633789062,-33075.46484375,"{'ncols': 6, 'nrows': 9, 'sha256': '52ffba4aa1547ff3191a98b734a4416ff946d4e99fb7359da830c614e78dc447', 'artifact_path': 'wandb-client-artifact://qnw67aajxt344w30lv8olh6n47bup6qvg3uqabjt9kbsmtufvowsq6qf9lyg2m8lk002gi42i9g5yctwmceathppo9zn07pty0bfktlceuaie9qlfamziy3c9vxorbfr:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://qnw67aajxt344w30lv8olh6n47bup6qvg3uqabjt9kbsmtufvowsq6qf9lyg2m8lk002gi42i9g5yctwmceathppo9zn07pty0bfktlceuaie9qlfamziy3c9vxorbfr:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_52ffba4aa1547ff3191a.table.json', 'size': 1000, '_type': 'table-file'}",72.3728813559322,0.6612685322761536,0.9207231402397156,-0.05187482759356499,2.2996671199798584,235145.0,1,{'runtime': 11},0.9631214141845704,99.54022988505746,0.007438078708946705,1681536644.128745,9.536366899663436,-2.5900654792785645,-0.13952568173408508,12.422733068466188,0.7044534683227539,0.916604220867157,77356.546875,0.9207230806350708,4871.2353515625,0.5856950283050537,,,
109,good-sweep-323,0.005,0,4,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,5588,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.4491136074066162,0.0003702614468594176,77.02702702702705,305.7067565917969,-8369.416015625,"{'artifact_path': 'wandb-client-artifact://7kj3n48yat6h5bsozttytun3dvb7cvhqsd2vat0x4gzg5xidk50riu40fjytikldjmnzcxdjps8fdqrh4kwbpwingx7k57gtddizp9s0buk3x1lzkclcls31k52i0koa:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://7kj3n48yat6h5bsozttytun3dvb7cvhqsd2vat0x4gzg5xidk50riu40fjytikldjmnzcxdjps8fdqrh4kwbpwingx7k57gtddizp9s0buk3x1lzkclcls31k52i0koa:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_f12083614d77823c37ef.table.json', 'size': 584, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': 'f12083614d77823c37effec4e781e1b93ea8f94cc26c7a2cf561d6b361d132d5'}",84.06779661016948,1.406207799911499,0.8543363213539124,0.003329775296151638,1.4325085878372192,235145.0,1,{'runtime': 9},0.2897082567214966,99.88505747126436,0.00536943543702364,1681536616.644644,7.572392284390217,-1.5414421558380127,-0.2629941701889038,10.838345050811768,0.6936572194099426,1.4491136074066162,13412.0615234375,0.8543363213539124,3062.8564453125,0.5856950283050537,,,
110,fresh-sweep-322,0.005,0,2,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,5628,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.308513879776001,0.000328232427269215,84.05405405405405,374.7774658203125,-1690.219970703125,"{'ncols': 6, 'nrows': 3, 'sha256': '764c636998829d422dbff3bf532d10cb2a6d933f716a04cbc27cc617a7df903b', 'artifact_path': 'wandb-client-artifact://rprou5f869iit1y0hcskx4s865vz20ttlntnerzn71fpgct2teoanj33u4o7rcb1coloafdnsdozhy8ywjn0x8xi40ins9ocxbgzjtva6ku97xsnea1j5oipic4urwcb:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://rprou5f869iit1y0hcskx4s865vz20ttlntnerzn71fpgct2teoanj33u4o7rcb1coloafdnsdozhy8ywjn0x8xi40ins9ocxbgzjtva6ku97xsnea1j5oipic4urwcb:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_764c636998829d422dbf.table.json', 'size': 381, '_type': 'table-file'}",88.30508474576273,0.6018893122673035,1.332053542137146,0.007730555720627308,1.4382461309432983,235145.0,1,{'runtime': 7},0.2116169035434723,99.6551724137931,0.004289001785218715,1681536588.281783,3.907251971567826,-1.260927677154541,3.24776840209961,8.325959205627441,0.6720647811889648,1.308513879776001,6032.06591796875,1.3320534229278564,3836.55126953125,0.5856950283050537,,,
111,jolly-sweep-321,0.001,0,8,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,4920,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.1209523677825928,0.0004685885848765676,58.91891891891892,-548.9873046875,-127504.640625,"{'_latest_artifact_path': 'wandb-client-artifact://113i7l39iy6qe8blcqr7hov5xvwal400u94sb4bw49uznhalu7zaq56wgzy589qv39otvgddk7thpdci7dmo4xewhb2zmq5wto4wz18rw5xreuhhxa10sjt9rtvgi65c:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_b247e4fee0cdaee25b74.table.json', 'size': 1006, '_type': 'table-file', 'ncols': 6, 'nrows': 9, 'sha256': 'b247e4fee0cdaee25b743d1c065a7579c6157220e527cf83c46c8a0eb27fb43a', 'artifact_path': 'wandb-client-artifact://113i7l39iy6qe8blcqr7hov5xvwal400u94sb4bw49uznhalu7zaq56wgzy589qv39otvgddk7thpdci7dmo4xewhb2zmq5wto4wz18rw5xreuhhxa10sjt9rtvgi65c:latest/gf_table.table.json'}",62.8813559322034,0.7800269722938538,0.4371374845504761,0.00033858511596918106,2.276810884475708,235145.0,1,{'runtime': 11},1.1224592924118042,80.45977011494251,0.007371102087199688,1681536566.288972,6.257209136643365,-2.4085965156555176,0.009249091148376465,12.325023174285889,1.319838047027588,1.1209522485733032,92160.3515625,0.4371374547481537,2203.49267578125,0.5856950283050537,,,
112,lyric-sweep-320,0.001,0,4,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,3256,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.3444007635116575,0.0003455679575163914,69.1891891891892,161.42445373535156,-11432.8076171875,"{'_latest_artifact_path': 'wandb-client-artifact://1yrccshah3r1yb5fpoidrhfj5nhi6yql46fjwu989hllvaus0zdcczhpp7d0hx08tt0tg2b1wlprdgw8f2etakl24u1tnw2netg3rure2s0yk6afehnizqr8006l511v:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_48b17cb64cce10c49dd7.table.json', 'size': 594, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': '48b17cb64cce10c49dd77566e87acf22335a249f425787f467918c5a6103adef', 'artifact_path': 'wandb-client-artifact://1yrccshah3r1yb5fpoidrhfj5nhi6yql46fjwu989hllvaus0zdcczhpp7d0hx08tt0tg2b1wlprdgw8f2etakl24u1tnw2netg3rure2s0yk6afehnizqr8006l511v:latest/gf_table.table.json'}",73.89830508474576,0.9419702887535096,0.6219298243522644,0.012709805741906166,1.6166424751281738,235145.0,1,{'runtime': 9},0.4556670486927033,99.77011494252876,0.00543168131262064,1681536537.872694,7.567567567567568,-1.4713741540908811,0.7196996212005615,9.842901945114136,0.7476383447647095,1.3444010019302368,12413.759765625,0.6219298243522644,2704.87451171875,0.5856950283050537,,,
113,sleek-sweep-319,0.001,0,2,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,91,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.2758773565292358,0.0003285687786659988,78.10810810810811,301.8854064941406,-1818.0205078125,"{'sha256': '004635594e4d7b67d455b6ba2b41f206a9f54292c42044e9f8a3f2078e1a5b5a', 'artifact_path': 'wandb-client-artifact://rja8qp1debi8qgp4nhs73nvbeihnqwicy8ux9bol2mjnaz16vggtetq97rdly73m9e8i4d4qs8o58e45l97dsrfp5dipab7fnuqr9skw8vv84jw8r0eru8t6vw4gpp1y:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://rja8qp1debi8qgp4nhs73nvbeihnqwicy8ux9bol2mjnaz16vggtetq97rdly73m9e8i4d4qs8o58e45l97dsrfp5dipab7fnuqr9skw8vv84jw8r0eru8t6vw4gpp1y:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_004635594e4d7b67d455.table.json', 'size': 379, '_type': 'table-file', 'ncols': 6, 'nrows': 3}",83.05084745762714,0.5802968740463257,1.1664035320281982,0.007915130816400051,1.5017759799957275,235145.0,1,{'runtime': 7},0.37612074613571167,99.42528735632186,0.004291137307882309,1681536510.738195,7.781718945344848,-1.1359915733337402,0.872394323348999,8.495880842208862,0.7044534683227539,1.2758773565292358,5716.99951171875,1.1664035320281982,3900.775390625,0.5856950283050537,,,
114,amber-sweep-318,0.005,0,8,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,6124,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,0.9201898574829102,0.0004982589237679789,57.837837837837846,3735.00927734375,-4738192.0,"{'_latest_artifact_path': 'wandb-client-artifact://pmv03dkd9wv0vr3k1isme2be39531ocdyqw64i35xgvgn81wutlnr9xubof3qc3woq2bt9d6skmq6qg2m2qhzztgpd8fu02qz7tsb2i5tkihg5poj4c1fyd2irlo371g:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_dc55d5f3bbf67dea2520.table.json', 'size': 945, '_type': 'table-file', 'ncols': 6, 'nrows': 9, 'sha256': 'dc55d5f3bbf67dea2520ade11a5d0646e82a9d8eb9306ebfd271e7f198923291', 'artifact_path': 'wandb-client-artifact://pmv03dkd9wv0vr3k1isme2be39531ocdyqw64i35xgvgn81wutlnr9xubof3qc3woq2bt9d6skmq6qg2m2qhzztgpd8fu02qz7tsb2i5tkihg5poj4c1fyd2irlo371g:latest/gf_table.table.json'}",61.52542372881356,0.7854251265525818,0.8575553297996521,-0.112728513777256,2.224813222885132,235145.0,1,{'runtime': 11},1.331238865852356,80.68965517241381,0.007388690672814846,1681536491.080637,4.391372110614034,-2.860894203186035,-0.25738099217414856,12.417495012283323,0.7800269722938538,0.9201899766921996,5014106.0,0.8575553894042969,8171.7509765625,0.5856950283050537,,,
115,effortless-sweep-317,0.005,0,4,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,5449,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.3320579528808594,0.0003661315552167952,69.45945945945947,389.4165954589844,-14428.0546875,"{'_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': '0fe1519ff8855476e17e82441718c231ea01a750a85e0b1cb2d8baebc2e1f29e', 'artifact_path': 'wandb-client-artifact://zsfzvvjc68xt65yw3ybhiii7t8lz9qpswfb2or0r6vfxnpw6xx7jni6hc6j3lwk75kntfftyhygw6v4g044s70jdipn982fxspaenv6q5uw29s0arpzjdf0mvs7h0diw:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://zsfzvvjc68xt65yw3ybhiii7t8lz9qpswfb2or0r6vfxnpw6xx7jni6hc6j3lwk75kntfftyhygw6v4g044s70jdipn982fxspaenv6q5uw29s0arpzjdf0mvs7h0diw:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_0fe1519ff8855476e17e.table.json', 'size': 580}",78.47457627118642,0.6990553140640259,1.0030533075332642,0.005792861804366112,1.441493272781372,235145.0,1,{'runtime': 9},0.4053419232368469,100.0,0.005344315990805626,1681536462.611742,9.823125321830403,-1.968997597694397,-0.8719509243965149,9.876716136932371,0.7044534683227539,1.3320577144622805,26589.94921875,1.0030531883239746,3005.384765625,0.5856950283050537,,,
116,glowing-sweep-316,0.005,0,2,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,8576,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.4242230653762815,0.00028688838572925004,78.91891891891892,-82.72013092041016,-3476.55908203125,"{'artifact_path': 'wandb-client-artifact://81aljbndinq3ht8zuzjtfuak65xj8z8qfq1s0jlljafwojz5r2p6ssbrdt7qzkl2n4035yxybgq0j35fzmwp5bqzvilhfrje0fym7v0onul5ccq43qtfktlmsiaxqcty:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://81aljbndinq3ht8zuzjtfuak65xj8z8qfq1s0jlljafwojz5r2p6ssbrdt7qzkl2n4035yxybgq0j35fzmwp5bqzvilhfrje0fym7v0onul5ccq43qtfktlmsiaxqcty:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_8fb00c68e49798cec0b4.table.json', 'size': 370, '_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': '8fb00c68e49798cec0b4ba8bfbced5f6e296afbfa9d9b7ac44cff9be62581162'}",87.62711864406782,0.6882591247558594,0.9608275294303894,0.006760336458683014,1.3632131814956665,235145.0,1,{'runtime': 7},0.22409604489803311,99.54022988505749,0.004310471937060356,1681536435.118232,6.7079317005356005,-1.3651690483093262,1.0446445941925049,8.395570993423462,0.6882591247558594,1.4242231845855713,7262.28125,0.9608274102211,4349.94921875,0.5856950283050537,,,
117,confused-sweep-315,0.001,0,8,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,7385,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.568143606185913,0.0004783184641856784,55.94594594594595,59.41208267211914,-1225162.5,"{'ncols': 6, 'nrows': 9, 'sha256': '102c513c737da9c489bf2efde569d9b6b26ad30c6dbd755def959d0bc5271aa7', 'artifact_path': 'wandb-client-artifact://vophnk4tiln3e76cula35frsgqysf3nlshcnf1u97u72k2sjr65c5i7il279nbq2onzo1o1ruhs9owycnzwvbn1nekm5tidj82mtm0ubg3whye484v2tl1j9ato8m2hc:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://vophnk4tiln3e76cula35frsgqysf3nlshcnf1u97u72k2sjr65c5i7il279nbq2onzo1o1ruhs9owycnzwvbn1nekm5tidj82mtm0ubg3whye484v2tl1j9ato8m2hc:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_102c513c737da9c489bf.table.json', 'size': 987, '_type': 'table-file'}",60.33898305084746,0.5695006847381592,0.7462421655654907,-0.041901927441358566,2.1412055492401123,235145.0,1,{'runtime': 11},1.3061552047729492,64.48275862068967,0.007403169758617878,1681536413.308906,6.049467374486321,-2.787646770477295,-0.28972160816192627,12.429514169692991,0.8502024412155151,1.568143606185913,1137769.375,0.7462420463562012,1290.3265380859375,0.5856950283050537,,,
118,celestial-sweep-314,0.001,0,4,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,5983,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.346542477607727,0.0003381224882388218,65.67567567567568,214.45901489257812,-26321.119140625,"{'ncols': 6, 'nrows': 5, 'sha256': 'c90b0a56d36aedfa74e3b86908a86b74a55b24da8af262ebd933a5c6c2c19ea3', 'artifact_path': 'wandb-client-artifact://zr1ptfp9wu69nvxmhn5gyzl4zcdwoe7y3yxer8ox99cqqgj1s3z9h69yx3hi1u9cdjsyp2p3jqdi4d6fnfbqkcapw3xz1im7ddn4vgdabgjuesrpr45vjft86oyujamn:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://zr1ptfp9wu69nvxmhn5gyzl4zcdwoe7y3yxer8ox99cqqgj1s3z9h69yx3hi1u9cdjsyp2p3jqdi4d6fnfbqkcapw3xz1im7ddn4vgdabgjuesrpr45vjft86oyujamn:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_c90b0a56d36aedfa74e3.table.json', 'size': 580, '_type': 'table-file'}",69.15254237288136,1.2442644834518433,0.7102680206298828,0.012553059495985508,1.8450027704238892,235145.0,1,{'runtime': 9},0.5784335136413574,99.77011494252876,0.005308670550584793,1681536384.697664,6.514578807131864,-1.9595743417739868,0.16672846674919128,9.763257026672363,0.763832688331604,1.346542477607727,27834.318359375,0.7102680206298828,2696.2431640625,0.5856950283050537,,,
119,leafy-sweep-313,0.001,0,2,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,6035,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.196312427520752,0.00024075673734877227,76.21621621621621,-9.15696907043457,-3948.93798828125,"{'size': 368, '_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': 'ab77ffa7501e3171cb52b1c8f4728e98d969db98cf5fb8176878df40f66b0919', 'artifact_path': 'wandb-client-artifact://94ehalnxk8wckfrnyg5qr1vvs04jsar7yzlqn283vwwsydsm7edapjifquoxy7v99yeci02s8iqa3hyipz8jvrc34qqn833dwnity6ruvhkcv2h8lps63lfh98iphvxt:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://94ehalnxk8wckfrnyg5qr1vvs04jsar7yzlqn283vwwsydsm7edapjifquoxy7v99yeci02s8iqa3hyipz8jvrc34qqn833dwnity6ruvhkcv2h8lps63lfh98iphvxt:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_ab77ffa7501e3171cb52.table.json'}",80.84745762711863,0.6828609704971313,0.859937310218811,0.013589119538664818,1.6845753192901611,235145.0,1,{'runtime': 7},0.3993004560470581,99.42528735632186,0.004173973575234413,1681536359.898214,7.99926950645878,-1.364277958869934,0.9023944139480592,8.400373935699463,0.6828609704971313,1.1963123083114624,7679.6474609375,0.859937310218811,4464.6201171875,0.5856950283050537,,,
120,cerulean-sweep-312,0.005,0,8,1,constant,0.05,129,True,cpu,False,False,euler,False,False,texas,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,5250,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,1.231622576713562,0.0004943665257177997,82.97297297297298,220.43356323242188,243.84762573242188,"{'_type': 'table-file', 'ncols': 6, 'nrows': 9, 'sha256': '24208e2795050838ded1ec34e6ce8b022158c10c0eeca4435f91da86b47c3cfe', 'artifact_path': 'wandb-client-artifact://kj8k5m94gmumciphsu8id4zaikpujil7r38qivxzuw8hd0i6ix2o0lvt4g2mdcpl3l45yqdwwfuy0dkhqav5l1bm5nxw7icw2t2wyj9vl61txul8xj6ujcluy5gqhzp2:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://kj8k5m94gmumciphsu8id4zaikpujil7r38qivxzuw8hd0i6ix2o0lvt4g2mdcpl3l45yqdwwfuy0dkhqav5l1bm5nxw7icw2t2wyj9vl61txul8xj6ujcluy5gqhzp2:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_24208e2795050838ded1.table.json', 'size': 1000}",86.10169491525423,0.5155195593833923,1.0725646018981934,-0.0011899822857230902,0.1683269441127777,350857.0,1,{'runtime': 12},0.03927122801542282,99.08045977011494,0.00805863793939352,1681536333.951487,5.927489783638191,-0.3600543737411499,-10.518658638000488,13.430472135543823,0.6990553140640259,1.231622576713562,4333.119140625,1.0725646018981934,4438.681640625,0.5856950283050537,,,
